id,Tx sour.shard,Tx dest.shard,Fee,Value,Ratio
15730,12,31,859979195061000,240000000000000000,0.0035832466460875
15731,36,58,859979195061000,77260210000000000,0.011130945606554784
15732,9,22,859979195061000,155872460000000000,0.0055171978107037
15733,54,6,859979195061000,18838760000000000,0.045649458619410194
15734,40,0,856040052924000,242410310401023236,0.0035313681646124678
15735,51,13,840000000000000,157000000000000000,0.00535031847133758
15736,12,39,836524116939000,73545770000000000,0.01137419754989308
15737,50,14,835772177100000,210000000000000000,0.00397986751
15738,39,56,830396177100000,10354673932188000,0.08019529948873365
15739,32,63,820079195061000,39402034721072996,0.020813117923131143
15740,57,62,820079195061000,39897340422121471,0.020554733382837195
15741,56,13,820079195061000,5000000000000000,0.1640158390122
15742,12,30,820079195061000,12465247300791000,0.06578924390926129
15743,5,56,820079195061000,58273130176359768,0.01407302460978301
15744,21,36,820079195061000,630000000000000000,0.0013017130080333332
15745,63,5,820079195061000,4568984410974899585,0.00017948828914608113
15746,63,37,820079195061000,100000000000000000,0.00820079195061
15747,51,0,820079195061000,54066124580127243,0.015168078005029263
15748,45,3,820079195061000,1164540761564800,0.7042082356645507
15749,42,55,820079195061000,500000000000000000,0.001640158390122
15750,33,20,818210195061000,6200170000000000,0.13196576788394512
15751,37,18,818189195061000,22323443450705438,0.036651567526655236
15752,48,36,1302000000000000,166270750000000000,0.007830601594086753
15753,35,27,1028189195061000,17680300000000000,0.058154510673517984
15754,58,39,1022736493821000,20474290000000000,0.049952232474044275
15755,19,44,969342982083000,799030657017917000,0.0012131486740455117
15756,8,16,944189195061000,45848208702113484,0.020593807736210976
15757,0,26,921835521180000,3390057040282618,0.2719233069609795
15758,31,28,882000000000000,25640317944003999,0.03439894941732796
15759,54,36,842167180050000,11255512819950000,0.07482263967193821
15760,19,36,842167180050000,12455412819950000,0.06761455378669502
15761,41,36,842167180050000,9417832819950000,0.08942260880507658
15762,42,36,842167180050000,31096815837467000,0.02708210333983182
15763,54,27,842167180050000,75921200000000000,0.011092648430873063
15764,0,9,842167180050000,35877470000000000,0.023473427196789517
15765,8,40,819241596285000,20000000000000000,0.04096207981425
15766,62,42,817600933632000,5917257613587958,0.1381722728708855
15767,4,11,806642831022000,21743337168978000,0.03709839132572834
15768,43,7,806642831022000,36621087168978000,0.0220267308641048
15769,32,31,806467180050000,200000000000000000,0.00403233590025
15770,0,4,806467180050000,76507820000000000,0.010540977119070965
15771,22,34,802267180050000,33000000000000000,0.024311126668181818
15772,14,54,802267180050000,1110000000000000,0.7227632252702703
15773,4,56,802267180050000,35630755430351866,0.02251614287601079
15774,51,4,802267180050000,7550000000000018,0.10626055364900637
15775,58,36,802267180050000,630000000000000000,0.0012734399683333333
15776,17,46,802267180050000,790000000000000,1.0155280760126582
15777,24,40,802267180050000,33394241735008000,0.024024117283937718
15778,11,45,802267180050000,11434374771189031,0.07016275013754637
15779,1,55,802267180050000,7387387002145724,0.10859958735300794
15780,25,63,800947592550000,8778862152068974,0.09123592313853969
15781,44,3,800377180050000,50573500000000000,0.015826019161220797
15782,4,5,800377180050000,12000000000000000,0.0666980983375
15783,49,44,982395453711000,2940000000000000,0.33414811350714285
15784,49,6,960410616060000,110077109383940000,0.008724889501868784
15785,8,46,944189195061000,7000000000000000,0.134884170723
15786,8,0,921835521180000,8071460708885600,0.11420925584946257
15787,32,25,914779397175000,500055593455748847,0.0018293553939737123
15788,39,30,890306444517000,119200000000000000,0.007469013796283557
15789,32,27,890306444517000,7200000000000000,0.12365367284958333
15790,45,40,890306444517000,667460000000000000,0.0013338723586686842
15791,45,40,890306444517000,133530000000000000,0.006667463824736014
15792,53,35,867083891058000,49494150798663670,0.01751891641873389
15793,22,32,854606444517000,3721200000000000,0.2296588316986456
15794,49,63,850406444517000,8944896286488872,0.09507169421310405
15795,18,36,850406444517000,630000000000000000,0.0013498514992333333
15796,34,6,850406444517000,40100000000000000,0.02120714325478803
15797,39,15,850406444517000,197278347912203250,0.004310693259127783
15798,55,41,850406444517000,8000000000000000,0.106300805564625
15799,37,54,848516444517000,41568757371898176,0.020412360103182314
15800,2,61,1022736493821000,128284340280572746,0.007972418859419291
15801,9,5,966000000000000,189034000000000000,0.005110191817345028
15802,6,47,903000000000000,8360123000000000,0.10801276488396164
15803,24,16,880414898055000,32800000000000000,0.02684191762362805
15804,17,36,861000000000000,7437380000000000,0.11576657371278595
15805,29,33,848516444517000,34672800412909255,0.024472105927765886
15806,33,36,840000000000000,20320000000000000,0.04133858267716536
15807,7,59,834781761555000,12600000000000000,0.06625252075833334
15808,32,33,830581761555000,52247850000000000,0.01589695578966407
15809,61,30,830581761555000,147200000000000000,0.005642539140998641
15810,0,17,830581761555000,100336850000000000,0.008277933396902535
15811,61,44,830581761555000,187337330000000000,0.004433615881869353
15812,39,55,830581761555000,193903100000000000,0.0042834888227934464
15813,0,34,825371853516000,6744170000000000,0.12238301429471678
15814,39,0,818189195061000,59297000000000000,0.013798154966709952
15815,1,0,818189195061000,314181810804939000,0.0026041902074623153
15816,49,59,815041761555000,10473697186182720,0.07781796122865119
15817,46,59,813361761555000,40000000000000000,0.020334044038875
15818,0,45,794881761555000,17700000000000000,0.04490857409915254
15819,54,31,793670405199000,100000000000000000,0.00793670405199
15820,61,62,793523052924000,7990000000000000000,9.931452477146433e-05
15821,48,13,790681761555000,2000000000000000,0.3953408807775
15822,8,59,790681761555000,393791000000000000,0.0020078715906534177
15823,9,36,790681761555000,630000000000000000,0.0012550504151666666
15824,36,33,790681761555000,30000000000000000,0.0263560587185
15825,53,44,790681761555000,895529205005896500,0.0008829212460466812
15826,57,56,790681761555000,150000000000000000,0.0052712117437
15827,54,27,790681761555000,40000000000000000,0.019767044038875
15828,13,5,790681761555000,6243568291000000000,0.0001266394030949825
15829,23,19,790471761555000,50000000000000000,0.0158094352311
15830,53,32,789631761555000,101753068864306000,0.007760274656757751
15831,37,1,788791761555000,35346914802178356,0.022315717396257408
15832,22,51,788791761555000,4641477075734818,0.16994412526105648
15833,7,23,1135860136635000,23373000000000000,0.04859710506289308
15834,23,14,1183187642322000,32816820000000000,0.036054305149676294
15835,43,8,987000000000000,625163000000000000,0.0015787882520238723
15836,17,8,987000000000000,573567965780071377,0.0017208074001441964
15837,12,57,987000000000000,13000000000000000,0.07592307692307693
15838,34,61,985989701928000,30554020000000000,0.03227037561433815
15839,50,44,968353606794000,95872731695036277,0.010100406963204696
15840,20,0,861000000000000,268139000000000000,0.0032110211494784423
15841,38,2,859637277093000,4623639684753600,0.18592220322177014
15842,11,20,842900277093000,84224220172673972,0.010007813374405974
15843,63,42,832400277093000,36460700000000000,0.022830068459821124
15844,0,19,832400277093000,2218792070000000000,0.0003751592086287743
15845,7,39,821900277093000,8639574136246400,0.09513203592348449
15846,33,42,811400277093000,22862690000000000,0.035490149107257285
15847,52,26,811400277093000,23640990000000000,0.03432175543803369
15848,25,10,811400277093000,39862500000000000,0.02035497716131703
15849,19,21,811400277093000,419370000000000,1.9348076330996495
15850,60,31,811400277093000,116540060000000000,0.006962415130839988
15851,0,19,796700277093000,13462610000000000,0.05917873852789318
15852,11,43,796700277093000,3039955390000000000,0.0002620763053674284
15853,27,51,792710277093000,330000000000000000,0.002402152354827273
15854,7,60,792500277093000,1000000000000000,0.792500277093
15855,1,0,792500277093000,175000000000000000,0.00452857301196
15856,62,63,792500277093000,1500000000000000,0.528333518062
15857,8,7,792500277093000,973720000000000,0.8138892875703487
15858,52,63,792500277093000,30000000000000000,0.0264166759031
15859,56,32,792500277093000,50000000000000000,0.01585000554186
15860,22,15,790610277093000,4021045547097034,0.19661808547873216
15861,8,12,987000000000000,4020000000000000,0.2455223880597015
15862,50,57,853400277093000,44942710000000000,0.01898862523183404
15863,2,11,792500277093000,6153674663000000000,0.00012878488390977844
15864,26,14,815716276998000,87877378653643837,0.009282437522550934
15865,43,12,810467376285000,25862182130733000,0.031337934756939606
15866,45,30,792500277093000,342600000000000000,0.0023131940370490368
15867,12,4,792500277093000,1800000000000019,0.4402779317183287
15868,23,56,790400277093000,113068663225864660,0.006990445049430765
15869,7,17,972720000000000,1000000000000,972.72
15870,35,44,967683860493000,190306156139507000,0.005084879439126624
15871,62,51,862745983155000,15456000000000000,0.05581948648777174
15872,33,61,862541627955000,388113596770005050,0.0022223947708437013
15873,29,20,841745983134000,15000000000000000,0.0561163988756
15874,36,3,841745983134000,28328520000000000,0.029713729595969008
15875,54,39,820745983134000,4137895946903000,0.19834862782093052
15876,36,18,815850000000000,35932710000000000,0.022704939315737666
15877,11,41,806045983134000,2285562940000000000,0.0003526684691229724
15878,38,19,801845983134000,2333138687371215,0.3436769479132219
15879,52,50,801845983134000,5891698490000000000,0.00013609759299376502
15880,54,36,801845983134000,610000000000000000,0.001314501611695082
15881,37,48,801845983134000,175000000000000000,0.00458197704648
15882,4,30,801845983134000,22000000000000000,0.03644754468790909
15883,58,1,801845983134000,1320000000000000000,0.0006074590781318182
15884,10,3,801845983134000,33592810387944437,0.023869571312252015
15885,3,11,799955983134000,1793681546656646,0.4459855121022388
15886,57,49,799955983134000,27608780044674377,0.028974695073073622
15887,56,18,799955983134000,3517800000000000,0.22740234894934333
15888,32,59,820745983134000,3853030000000000,0.21301313073970357
15889,3,22,799955983134000,2685605000000000,0.2978680718623923
15890,62,14,1050428081598000,3643500000000000000,0.0002883019299020173
15891,8,52,987000000000000,7000000000000000,0.141
15892,50,49,959905179744000,25102378146949026,0.038239611168500706
15893,24,8,948690332499000,33312939667501000,0.02847813318091861
15894,22,52,946508113866000,16751491886134000,0.05650291450455642
15895,62,3,903428081619000,13456000000000000,0.06713942342590666
15896,23,12,892970081598000,15400000000000000,0.05798507023363637
15897,36,35,885780000000000,23699700000000000,0.0373751566475525
15898,32,20,882428081598000,7934000000000000,0.11122108414393748
15899,50,23,882428081598000,492349864186505670,0.0017922785112493296
15900,0,26,882428081598000,5951340000000000,0.14827384783897407
15901,9,61,882428081598000,390706100000000000,0.002258546978401412
15902,12,36,882428081598000,117347900362254400,0.00751976029288921
15903,49,59,882428081598000,44511805722552558,0.019824585124635932
15904,49,40,867098081598000,2000000000009031,0.4335490407970423
15905,27,16,867098081598000,76337778388000000,0.011358702072659536
15906,29,10,861428081598000,2062062078873627896,0.00041775079927202914
15907,13,10,861428081598000,1468927179730992975,0.0005864334825336643
15908,49,10,861428081598000,491975503773089031,0.0017509572630984315
15909,63,10,861428081598000,843795267590344986,0.0010208970287994262
15910,23,54,861428081598000,19879608012473000,0.04333224684598996
15911,32,8,861428081598000,3424160000000000,0.2515735484317322
15912,40,7,861428081598000,306161000000000947,0.0028136440683104555
15913,32,5,861428081598000,3983340000000000,0.2162577338610312
15914,60,42,856885680000000,3264326400000000,0.2625
15915,60,28,856885680000000,3264326400000000,0.2625
15916,60,44,856885680000000,3264326400000000,0.2625
15917,60,0,856885680000000,3264326400000000,0.2625
15918,60,18,856885680000000,3264326400000000,0.2625
15919,60,48,856885680000000,3264326400000000,0.2625
15920,60,49,856885680000000,3264326400000000,0.2625
15921,60,9,856885680000000,3264326400000000,0.2625
15922,60,9,856885680000000,3264326400000000,0.2625
15923,0,14,846728081598000,100200000000000000,0.008450380055868264
15924,41,59,842528081598000,21300000000000000,0.039555308995211265
15925,44,4,842528081598000,25000000000000018,0.033701123263919976
15926,63,33,842528081598000,3000000000000000000,0.000280842693866
15927,35,41,842528081598000,17812323230586899,0.04730029152801532
15928,23,26,842528081598000,40000000000000000,0.02106320203995
15929,55,9,842528081598000,114345940000000000,0.007368237836848427
15930,37,33,842528081598000,320000000000000000,0.00263290025499375
15931,42,31,842528081598000,54019267744805,15.596806783428223
15932,54,2,842507081598000,7800000000000000000,0.00010801372841
15933,12,21,842318081598000,3000000000000000000,0.000280772693866
15934,37,1,840638081598000,74106402305826366,0.011343663373763696
15935,37,28,840428081598000,70644525498296427,0.011896577628202298
15936,14,34,879477761229240,83019390675773848,0.010593642690826003
