id,Tx sour.shard,Tx dest.shard,Fee,Value,Ratio
15497,24,54,1278035840361000,73740900000000000,0.017331438053522535
15498,24,23,1278035840361000,77995000000000000000,1.638612526906853e-05
15499,25,59,2268676370898000,6421323629102000,0.3533035401947599
15500,63,0,1732167911250000,3261784341051250,0.5310491835556899
15501,63,23,1452313454928000,150456707927876947,0.009652699935613254
15502,35,22,1428843264513000,52853566398592333,0.02703399906332631
15503,2,31,1428843264513000,954932499735487000,0.0014962767157980115
15504,53,37,1428843264513000,207371156735487000,0.006890270021185087
15505,39,42,1348942707021000,5175290000000000,0.26065065088545764
15506,33,14,1287627129432000,33768922347965740,0.0381305365970486
15507,51,43,1261900485447000,759562360000000000,0.0016613520520513945
15508,24,5,1261334773965000,10504000000000000,0.12008137604388805
15509,61,59,1251400485447000,47290030000000000,0.026462247654463318
15510,45,61,1251400485447000,11817850000000000,0.10589070646919702
15511,9,22,1251400485447000,6981200000000000000,0.00017925292004913196
15512,36,28,1251400485447000,3277477461885000,0.38181818181818183
15513,45,13,1230400485447000,13300000000000000,0.09251131469526316
15514,40,45,1230400485447000,75919000000000009,0.016206753058483382
15515,53,3,1226311551843000,39134800000000000,0.03133557733380521
15516,51,10,1215700485447000,41701070000000000,0.0291527408156913
15517,25,21,1215492872454000,40000000000000000,0.03038732181135
15518,5,61,1213600485447000,16991010000000000,0.07142603561807097
15519,44,56,1211500485447000,898320000000000,1.3486290914674057
15520,50,6,1211500485447000,23381612090282000,0.051814241069824726
15521,14,17,1211500485447000,300000000000000000,0.00403833495149
15522,12,61,1211500485447000,130000000000000000,0.009319234503438462
15523,22,17,1209610485447000,67733832795799170,0.01785829083515291
15524,37,4,1209610485447000,56427121708184033,0.021436685920337515
15525,37,28,1209610485447000,22036094318638971,0.05489223579987426
15526,23,35,1209400485447000,26165059679817244,0.046221965485516804
15527,51,40,1155835735887000,105222250000000000,0.01098470842323748
15528,4,9,1171585735887000,60000000000000001,0.01952642893145
15529,17,38,1170535735887000,2859708000000000,0.4093200200464523
15530,17,25,1170535735887000,37547440000000000,0.03117484802923981
15531,17,48,1170535735887000,2947823250000000,0.3970847763301277
15532,54,55,1191535735887000,327630070000000000,0.003636832650577525
15533,39,30,1191535735887000,65731400000000000,0.01812734455506805
15534,32,28,1191535735887000,390260920000000000,0.003053177181786483
15535,23,19,1814415728160000,32185590000000000,0.05637354257479822
15536,25,56,1151635735887000,101200000000009002,0.011379799761728237
15537,7,42,1151635735887000,3000000000000000,0.383878578629
15538,50,45,1151635735887000,997000000000000000,0.001155101039004012
15539,57,3,1151635735887000,2000000000000000,0.5758178679435
15540,10,40,1151635735887000,3001000000000009031,0.0003837506617417516
15541,5,39,1151635735887000,2500000000000000,0.4606542943548
15542,35,30,1151635735887000,200000000000000000,0.005758178679435
15543,25,3,1170535735887000,5929130000000000,0.197421162276253
15544,0,19,1170535735887000,1956401880517201500,0.0005983104737036712
15545,32,15,1170535735887000,6330460000000000,0.1849053206065594
15546,51,23,1532889439788000,20182900560212000,0.07594990795376037
15547,10,33,1151635735887000,50000000000000000,0.02303271471774
15548,15,25,1170535735887000,3949100000000000,0.29640569645919324
15549,15,52,1170535735887000,76200430000000000,0.015361274678988032
15550,20,33,1151635735887000,8000000000000000,0.143954466985875
15551,61,55,1471531862199000,1624928605978787,0.9055978562901923
15552,52,40,1170535735887000,100000000000000000,0.01170535735887
15553,31,52,1471531862199000,208628258137801000,0.007053367915419391
15554,44,61,1151635735887000,150000000000000000,0.00767757157258
15555,63,43,1151614735887000,30000000000000000,0.0383871578629
15556,3,26,1151215735887000,9211913698876156,0.12497031274049464
15557,61,36,1191535735887000,391105700000000000,0.0030465823839616758
15558,10,58,1170535735887000,3711774500000000,0.3153574485430082
15559,42,53,1191535735887000,1971923936420942,0.6042503536164012
15560,24,27,1391052058263000,109998200000000000000,1.2646134739141186e-05
15561,12,63,1170535735887000,3954910000000000,0.29597025871309335
15562,48,25,1156137978303000,181279212474062000,0.0063776643914338705
15563,45,47,1151425735887000,23300000000000000,0.049417413557381974
15564,8,0,1352311551843000,670980000000000000,0.002015427511763391
15565,8,11,1352311551843000,50000000000000000,0.02704623103686
15566,13,8,1335610485447000,998664389514553000,0.001337396726538167
15567,41,59,1281000000000000,22100000000000000,0.057963800904977374
15568,21,7,1270091009712000,38729908990288000,0.03279354490687006
15569,50,51,1191535735887000,39826830000000000,0.029917915532996223
15570,36,18,1197000000000000,35882480000000000,0.033358898270130714
15571,9,36,1197000000000000,2407158760000000000,0.0004972667444668253
15572,36,43,1197000000000000,391148150000000000,0.0030602215554387767
15573,11,36,1197000000000000,30210880000000000,0.03962148735819678
15574,54,36,1197000000000000,158746000000000000,0.007540347473322162
15575,36,18,1197000000000000,29069270000000000,0.04117750462945922
15576,54,47,1191535735887000,37442920000000000,0.031822724720374375
15577,63,7,1150585735887000,10000000000000000,0.1150585735887
15578,20,25,1149535735887000,1311283936592687477,0.0008766489879179158
15579,4,44,1399674336228000,226964269256545974,0.006166936940395218
15580,42,22,1379652883056000,5477927305577344,0.25185673450819773
15581,19,8,1344000000000000,465368097016612934,0.0028880363923013425
15582,7,8,1344000000000000,432630695330000000,0.0031065756880122204
15583,35,8,1344000000000000,363304536000000000,0.0036993757765798993
15584,7,8,1344000000000000,309566000000000000,0.00434156205784873
15585,24,62,1330571533998000,95000000000000000,0.014006016147347368
15586,24,16,1330571533998000,15290000000000000,0.08702233708293002
15587,24,2,1330571533998000,34090000000000000,0.03903113916098563
15588,24,63,1330571533998000,209090000000000000,0.006363630656645464
15589,40,25,1300950000000000,100000000000000000,0.0130095
15590,58,41,1270080000000000,147585967733830000,0.008605696188478963
15591,38,25,1255322514033000,19000000000000000,0.06606960600173684
15592,23,34,1247438101182000,125100000000000000,0.00997152758738609
15593,24,29,1247417101182000,30381001036154520,0.04105911782490403
15594,0,56,1247417101182000,997000000000000000,0.0012511706130210632
15595,0,31,1247417101182000,74842830000000000,0.016667155707260135
15596,0,25,1247417101182000,212020000000000000,0.005883487884076974
15597,55,13,1247417101182000,197927013578940043,0.006302409553026917
15598,16,39,1226417101182000,493580957670372000,0.002484733420370398
15599,0,33,1226417101182000,395112458883609700,0.003103969701809054
15600,32,43,1226417101182000,6330460000000000,0.19373269891635048
15601,58,36,1218000000000000,309246030000000000,0.003938611596727693
15602,33,49,1215917101182000,10000000000000000,0.1215917101182
15603,51,4,1211717101182000,140693860000000000,0.008612437679810618
15604,31,11,1209617101182000,3000000000000000,0.403205700394
15605,17,31,1207517101182000,22000000000000000,0.05488714096281818
15606,35,13,1207517101182000,33000000000000000,0.036591427308545456
15607,15,39,1207517101182000,13943202618440534,0.08660256429071772
15608,49,51,1207517101182000,381761000000000000,0.0031630184884836325
15609,22,24,1207517101182000,80000000000000000,0.015093963764775
15610,8,63,1207517101182000,300000000000000000,0.00402505700394
15611,3,44,1207517101182000,23777920000000000,0.050783125739425485
15612,20,23,1206467101182000,120040333144773895,0.010050514436068317
15613,45,20,1205627101182000,10648418384184798,0.11322123696535222
15614,41,54,1205627101182000,7000000000000000,0.172232443026
15615,35,44,1205417101182000,19646488877389965,0.06135534490181838
15616,16,7,1451490582528000,436734057861957600,0.003323511314033552
15617,18,28,1446710521410000,52652919478590000,0.027476359064918875
15618,11,9,1379652883056000,129720307116944000,0.010635596798365817
15619,62,37,1233021745767000,34401000000000000,0.03584261346376559
15620,51,20,1212042745746000,16114574983514200,0.075214068443379
15621,63,60,1212021745746000,36700000000000000,0.03302511568790191
15622,47,48,1212021745746000,209572970000000000,0.005783292309814572
15623,1,21,1212021745746000,332121528785461393,0.0036493320688311135
15624,9,53,1212021745746000,4022700000000000000,0.0003012955839973152
15625,22,9,1212021745746000,17651229230329164,0.06866500513536178
15626,39,3,1212021745746000,233800000000000000,0.0051840108885628745
15627,54,43,1212021745746000,10114310000000000,0.11983237074461826
15628,8,46,1201521745746000,10000000000000000,0.1201521745746
15629,60,7,1191021745746000,4974230000000000,0.2394384147387636
15630,32,11,1191021745746000,6311060000000000,0.18871976272543756
15631,33,38,1180521745746000,7106585500000000,0.16611658942905844
15632,17,50,1180521745746000,9163691658909000,0.12882600044691478
15633,48,60,1176000000000000,2847449762618945,0.41300114068329435
15634,38,17,1176000000000000,2289000000000000,0.5137614678899083
15635,60,27,1176000000000000,191240792133060662,0.006149315671008976
15636,11,23,1172121745746000,35768261027993130,0.03276988346815822
15637,63,28,1172121745746000,2428446026756541000,0.00048266328871698195
15638,28,7,1172121745746000,3100000000000000000,0.0003781037889503226
15639,18,42,1172121745746000,34604728295742210,0.0338717222608628
15640,62,56,1172121745746000,4430000000009023,0.2645873015222602
15641,4,52,1172121745746000,55055167995740033,0.02128994948915049
15642,61,48,1172121745746000,100000000000000000,0.01172121745746
15643,46,58,1172121745746000,56900000000000000,0.020599679187100175
15644,34,7,1172121745746000,30000000000000000,0.0390707248582
15645,38,58,1172121745746000,10000000000000000,0.1172121745746
15646,2,56,1171071745746000,2000000000009031,0.585535872870356
15647,22,38,1170231745746000,10922864479647703,0.10713597590874291
15648,0,34,1209610485447000,122631155184300000,0.009863810575942954
15649,32,49,1252257745746000,8710000000000000,0.143772416273938
15650,8,16,1352311551843000,7000000000000000,0.193187364549
15651,48,61,1275485368437000,27700000000000000,0.04604640319267148
15652,45,55,1235249368437000,109079490000000000,0.011324304582254648
15653,40,36,1235249368437000,13542977983176000,0.0912095825579507
15654,9,23,1235249368437000,180000000000000000,0.006862496491316667
15655,37,7,1235249368437000,73300000000000000,0.016851969555757164
15656,32,60,1235249368437000,1097382400000000000,0.0011256325674960706
15657,32,46,1235249368437000,59378104073682013,0.020803112320733327
15658,0,13,1235249368437000,118289940000000000,0.01044255638676459
15659,25,24,1214249368437000,14389320000000000,0.08438545868998674
15660,47,55,1203749368437000,45326242750372002,0.026557448740379446
15661,51,21,1199549368437000,107590000000000000,0.011149264508197788
15662,22,40,1199549368437000,4098000000000000,0.29271580488945825
15663,45,50,1195349368437000,900000000000000000,0.00132816596493
15664,39,7,1195349368437000,19757000000000000,0.060502574704509794
15665,4,31,1195349368437000,48442053035278786,0.02467586102443812
15666,57,27,1195349368437000,36720793642961100,0.032552383809006616
15667,45,19,1195349368437000,2036953618309269226,0.0005868319031383615
15668,10,56,1195349368437000,3001000000000009031,0.00039831701713995214
15669,50,32,1195139368437000,137084938465722050,0.008718239814039406
15670,22,49,1193459368437000,315084875078472100,0.003787739313541369
15671,37,15,1193459368437000,73112051482798203,0.016323702375083772
15672,23,38,1193249368437000,13391193575821527,0.08910702109418175
15673,46,1,2983648416000000,10570640102400000,0.28225806451612906
15674,38,2,1491824210541000,6687038547100000,0.22309191131969272
15675,32,14,1446704221410000,72176795778590000,0.020043896460129915
15676,31,25,1404236094891000,2338823738527560,0.6004027031874821
15677,5,37,1328250000000000,6325000000000000,0.21
15678,51,49,1243476633126000,20607000000000000,0.060342438643470664
15679,0,25,1205627101182000,9862500000000000,0.12224355905520913
15680,0,32,1203240633126000,44090000000000000,0.027290556432887275
15681,9,48,1203240633126000,19200000000000000,0.0626687829753125
15682,36,27,1203240633126000,3235176917335000,0.3719242143076299
15683,7,9,1193459368437000,18444194694734000,0.06470650457716891
15684,52,46,1192740633126000,10000000000000000,0.1192740633126
15685,20,17,1182240633126000,254958182961279392,0.0046369981908191875
15686,53,17,1182240633126000,252873990000000000,0.004675216431417086
15687,32,26,1182240633126000,6311060000000000,0.1873283779786597
15688,35,56,1171740633126000,10000000000009002,0.11717406331249453
15689,58,11,1171740633126000,20000000000000000,0.0585870316563
15690,51,9,1167540633126000,12350000000000000,0.0945377030871255
15691,22,38,1167540633126000,8196000000000000,0.14245249306076135
15692,48,56,1163340633126000,10000000000009031,0.11633406331249493
15693,58,6,1163340633126000,33300000000000000,0.03493515414792793
15694,9,24,1163340633126000,12000000000000000,0.0969450527605
15695,21,19,1163340633126000,5000000000000000,0.2326681266252
15696,16,40,1163340633126000,285000000000000000,0.004081896958336842
15697,27,11,1163340633126000,15456206242246460,0.07526689375729474
15698,38,12,1163340633126000,10000000000000000,0.1163340633126
15699,57,56,1162921093236000,3001000000000009031,0.00038751119401399416
15700,61,19,1203240633126000,7420800000000000,0.16214432852603494
15701,8,43,1352311551843000,4000000000000000000,0.00033807788796075
15702,42,31,1483965000000000,116643715000000000,0.012722202820786357
15703,58,28,1451813291397000,345763950000000000,0.004198856738526385
15704,8,31,1352311551843000,806050000000000000,0.0016777018197915762
15705,8,43,1352311551843000,64310000000000000,0.021028013556880734
15706,41,61,1239000000000000,171357960000000000,0.0072304782339845785
