id,Tx sour.shard,Tx dest.shard,Fee,Value,Ratio
495,55,49,426784526910000,58332685473090000,0.007316387432683585
496,58,19,413280414414000,11727050638551894000,3.52416329691089e-05
497,14,5,413280414414000,78366528088522830,0.005273685392150567
498,29,20,413280414414000,4311071222815757,0.09586490063693907
499,58,47,413280414414000,103380321442221477,0.003997670046373182
500,60,3,413280414414000,1720134500000000000,0.00024026052289166923
501,31,43,413280414414000,2342308376623303,0.17644150468769168
502,47,5,413280414414000,80000000000000000,0.005166005180175
503,45,21,413280414414000,2065000000000000000,0.00020013579390508473
504,39,50,413280414414000,11740000000000000,0.03520276102333901
505,56,6,413280414414000,1488748197831128941,0.0002776026295219597
506,15,20,411506334414000,70000000000000000,0.0058786619202
507,37,2,411506334414000,33206860202750907,0.012392208474437767
508,37,5,411180414414000,56479774001437670,0.0072801356181689675
509,62,50,620037288318000,2330000000000000000,0.00026611042417081545
510,30,42,592753745031000,20326626353325,29.161442470950828
511,48,60,527028288318000,18500000000000000,0.028488015584756755
512,51,14,527028288318000,86299000000000000,0.0061070034220327
513,56,61,493742417280000,22394867122288000,0.022047124217522758
514,18,62,462537288318000,28234089911875664,0.01638222764614241
515,24,36,452037288318000,38713969585586000,0.011676335264940196
516,15,36,452037288318000,17699289585586000,0.0255398549265012
517,58,36,452037288318000,75282691747604000,0.006004531424480938
518,9,55,452037288318000,2877988140000000000,0.00015706711297218897
519,53,61,444730727091000,76183660000000000,0.005837613040526013
520,53,2,444730727091000,19399010000000000,0.022925434189218934
521,26,49,432081651120000,65727918348880000,0.006573791806801723
522,40,29,431037288318000,278557000000000000,0.0015473934897274166
523,12,29,431037288318000,60679916364993140,0.007103458840076283
524,24,36,420000000000000,38580000000000000,0.01088646967340591
525,31,40,417182218551000,4000000000009031,0.10429555463751453
526,51,4,412137288318000,2607000000000018,0.15808871818872158
527,18,46,412137288318000,105500000000000000,0.00390651458121327
528,19,40,412137288318000,900000000000000000,0.0004579303203533333
529,10,26,412137288318000,12500000000000000,0.03297098306544
530,63,18,412137288318000,4000000000000000,0.1030343220795
531,40,12,412137288318000,16738608225700810,0.024621956781639455
532,58,54,412137288318000,2097458909681964,0.19649361730785564
533,25,38,412116288318000,300000000000000000,0.00137372096106
534,20,9,410363208318000,13642700000000000,0.03007932508359782
535,22,47,410363208318000,39081176134635600,0.01050027785510571
536,38,21,410037288318000,243720195815619711,0.0016824099740515687
537,1,36,823012668828000,50179607972739530,0.016401337158215908
538,51,63,523702334610000,8945594343722200,0.058543045267587114
539,23,20,523702334610000,86900000000000000,0.006026494069159954
540,22,35,473657727669000,38377400000000000,0.012342100498444397
541,59,1,462025334610000,73365850000000000,0.006297553079668538
542,39,9,462004334610000,526731510000000000,0.0008771154294718386
543,61,9,462004334610000,28379990000000000,0.016279228238276336
544,36,48,462004334610000,473349700000000000,0.0009760317469515667
545,36,62,462004334610000,460633260000000000,0.001002976499373927
546,46,24,462000000000000,98365800000000000,0.004696754359746985
547,39,55,462000000000000,24538000000000000,0.018827940337435813
548,51,37,452656967847000,29500571735449200,0.015344006614728326
549,13,46,451504334610000,10000000000000000,0.045150433461
550,40,15,441004334610000,10775000000000000,0.0409284765299304
551,40,32,441004334610000,197746329778948000,0.0022301518066250815
552,51,52,435334334610000,1000000000000000000,0.00043533433461
553,55,49,432081651120000,39077918348880000,0.011056925992384233
554,22,13,424204334610000,1512000000000000,0.2805584223611111
555,46,10,422104334610000,97939000000000000,0.004309869761892606
556,32,56,422104334610000,2500000000009019,0.16884173384339088
557,25,40,422104334610000,6000000000009031,0.07035072243489411
558,39,33,422104334610000,15000000000000000,0.028140288974
559,33,45,422104334610000,75106919023476000,0.005620045930496281
560,56,18,422104334610000,9796315018142775,0.043088072793521115
561,2,13,422104334610000,3290826820238585,0.12826695467961374
562,19,59,422104334610000,11726703619162002000,3.5995139667405005e-05
563,22,43,422104334610000,2441134548572323,0.17291317877454324
564,15,20,422104334610000,5000000000000000,0.084420866922
565,28,33,422104334610000,120000000000000000,0.00351753612175
566,3,60,421684334610000,830939105391326,0.5074792266653646
567,50,18,421684334610000,271462000000000000,0.0015533825530276797
568,50,27,421684334610000,230517354308992825,0.0018292953945877794
569,24,35,420330254610000,8368839682025260,0.05022563110066413
570,33,2,527846183109000,27895000000000000,0.018922609181179422
571,7,3,504000000000000,1200000000000000,0.42
572,50,16,504000000000000,299698060000000000,0.0016816925675127827
573,38,25,493807601301000,45200000000000000,0.010924946931438053
574,45,0,488098026612000,53400000000000000,0.009140412483370787
575,32,4,488098026612000,25000000000000000,0.01952392106448
576,15,41,483000000000000,218758900000000000,0.0022079101695976714
577,24,8,462363280071000,111020000000000000,0.004164684561979824
578,0,22,435745026612000,437795590000000000,0.000995316162531468
579,43,49,435745026612000,18000000000000000,0.024208057034
580,36,18,420000000000000,37990980000000000,0.011055255747548497
581,27,10,416010000000000,9733480000000000,0.04274010939561185
582,17,33,414745026612000,282395600000000000,0.0014686667448501323
583,12,8,414745026612000,3918850000000000,0.10583335075647192
584,0,21,414745026612000,12384950000000000,0.03348782406162318
585,25,62,414745026612000,40770560000000000,0.010172659551696125
586,15,47,414745026612000,37966090000000000,0.010924091119522712
587,5,47,414745026612000,1080939000000000,0.38368957601862824
588,10,16,414745026612000,4164950000000000,0.09957983327819062
589,44,52,404575337523000,18000000000000000,0.022476407640166667
590,29,20,404573737701000,73734206184543047,0.005486920638820291
591,0,36,399000000000000,18582000000000000,0.02147239263803681
592,11,18,397945026612000,4097700000000000000,9.711424130902702e-05
593,18,19,395845026612000,326900000000000000,0.0012109055570877945
594,50,30,395845026612000,136645203344029300,0.002896881975545001
595,40,50,395845026612000,152860000000000000,0.002589591957425095
596,37,43,395845026612000,2469167012737987,0.16031520936814195
597,50,51,395845026612000,9346440748397600,0.042352488746035824
598,21,46,395845026612000,7000000000000000,0.056549289516
599,56,6,395845026612000,215000000000000000,0.001841139658660465
600,25,63,395845026612000,25659513770239980,0.015426832720076826
601,28,39,395845026612000,15100000000000000,0.026214902424635762
602,42,56,394795026612000,14515000000009031,0.027199106208181494
603,31,51,394795026612000,12109476547757776,0.0326021546063526
604,3,57,394795026612000,1452335314298044,0.27183462574055495
605,44,28,394233906612000,1959860000000000,0.20115411642260161
606,44,28,394070946612000,6731460000000000,0.05854167544811972
607,57,49,394070946612000,100000000000000000,0.00394070946612
608,8,32,546000000000000,2452890000000000000,0.00022259457211697224
609,8,27,546330254610000,51510000000000000,0.010606294983692487
610,8,28,546330254610000,10620000000000000,0.05144352679943503
611,15,2,414745026612000,3275280000000000,0.12662887649666593
612,29,13,404573737701000,4634545815624520,0.08729522887378822
613,29,45,411506334414000,31728043086426536,0.012969798776844359
614,0,48,411506334414000,40646145420300000,0.010124117063471421
615,0,13,411506334414000,40646145420300000,0.010124117063471421
616,0,28,411506334414000,40646145420300000,0.010124117063471421
617,0,7,411506334414000,51312700000000000,0.008019580618716224
618,0,60,410363208318000,56982000000000000,0.007201628730441192
619,43,44,435745026612000,48000000000000000,0.00907802138775
620,43,4,435745026612000,48000000000000000,0.00907802138775
621,43,45,435745026612000,48000000000000000,0.00907802138775
622,24,26,462363280071000,20900000000000000,0.022122644979473683
623,23,38,393745026612000,112181686069770691,0.00350988686662378
624,50,19,447042311583000,41379010000000000,0.010803600946059366
625,41,21,417642311583000,285778699169457000,0.001461418617961279
626,58,47,417621311583000,300000000000000000,0.00139207103861
627,1,55,788141893224000,122598045121065300,0.0064286660724949705
628,14,7,788141893224000,38382076206550376,0.02053411308399971
629,60,31,700917000000000,13660943000000000,0.05130809783775542
630,46,34,547805833932000,3910000000000000000,0.00014010379384450127
631,38,19,494964311583000,28000000000000000,0.01767729684225
632,4,27,489741858333000,15000000000000000,0.0326494572222
633,45,39,462000000000000,22639000000000000,0.020407261804850037
634,0,3,457542311583000,4750000000000000,0.09632469717536842
635,36,49,457542311583000,1219750000000000,0.3751115487460545
636,62,51,457542311583000,50000000000000000,0.00915084623166
637,43,55,447042311583000,1827460503540570006,0.0002446248828452864
638,30,41,441000000000000,2800000000000000,0.1575
639,15,22,436542311583000,18086860000000000,0.02413588160592828
640,10,21,436542311583000,13158220000000000,0.03317639555980976
641,45,27,436542311583000,85481111810181767,0.0051068862154294405
642,19,34,428134279692000,30022392907423900,0.014260498189207679
643,18,1,426579809880000,15601927169234314,0.02734148193699939
644,48,39,420330254610000,180000000000000000,0.0023351680811666666
645,39,6,417642311583000,10187648651507968,0.040994966146695774
646,20,63,417642311583000,3879964100534181,0.10764076696624598
647,16,20,417642311583000,503491563635795,0.8294921737459442
648,49,13,417642311583000,304718381878407844,0.0013705845673256834
649,3,62,417642311583000,4007671491811002,0.10421071498409522
650,59,42,417642311583000,11726371829768241000,3.561564630952473e-05
651,44,53,415868231583000,136397999999999984,0.0030489320340694147
652,38,21,415542311583000,35605995008526332,0.011670571528291594
653,20,29,502320000000000,1171563635794,428.7603205263061
654,51,56,482227115580000,75141521621685100,0.006417585180239869
655,20,54,453180000000000,39019060811206280,0.011614323629999998
656,36,8,444805115580000,974890500000000000,0.00045626161664309993
657,36,7,444805115580000,54983820000000000,0.00808974559388562
658,49,5,444805115580000,7822830572803808,0.0568598682331651
659,63,25,444805115580000,7200000000000000,0.061778488275
660,12,46,434305115580000,10000000000000000,0.043430511558
661,18,15,434305115580000,15122128814050844,0.028719839707783867
662,28,40,423805115580000,1233566382855960,0.3435608504495753
663,28,17,423805115580000,1233566382855960,0.3435608504495753
664,28,30,423805115580000,1233566382855960,0.3435608504495753
665,28,60,423805115580000,1233566382855960,0.3435608504495753
666,28,32,423805115580000,1233566382855960,0.3435608504495753
667,28,34,423805115580000,1233566382855960,0.3435608504495753
668,28,19,423805115580000,1233566382855960,0.3435608504495753
669,28,15,423805115580000,1029000986700000,0.41186074751895085
670,28,1,423805115580000,1029000986700000,0.41186074751895085
671,28,46,423805115580000,1440601381380000,0.294186248227822
672,28,23,423805115580000,1029000986700000,0.41186074751895085
673,28,8,423805115580000,1646401578720000,0.25741296719934426
674,0,23,420330254610000,898079669745390000,0.00046803225679205686
675,21,0,416875115580000,20000000000000000,0.020843755779
676,28,10,416875115580000,500397108020181252,0.0008330885788476364
677,28,9,415868231583000,10000000000000000,0.0415868231583
678,44,30,407005115580000,444501760077694000,0.0009156434285183932
679,11,54,405955115580000,7000000000000000,0.05799358794
680,31,2,404905115580000,6332318850548500,0.06394262909627924
681,10,6,404905115580000,10000000000000000,0.040490511558
682,31,27,404905115580000,5411000000000000,0.07482999733505821
683,63,59,404905115580000,8857700143492900,0.0457122175080011
684,49,5,404905115580000,39183264044261416,0.010333623945228737
685,45,14,404905115580000,100000000000000000,0.0040490511558
686,62,6,404905115580000,7953483748798096,0.050909152312178664
687,46,62,404905115580000,24656281761565623,0.016421986068117084
688,46,18,404905115580000,2390819036008372,0.16935832845635002
689,17,12,403855115580000,33000000000000000,0.012238033805454546
690,61,63,403131035580000,2037730000000000,0.19783339087121454
691,44,27,403131035580000,155983000000000000,0.0025844549443208554
692,60,28,714000000000000,2905548110098003715,0.000245736767365355
693,35,54,625868231583000,17585170000000000,0.035590684172117755
694,27,17,498976693887000,440472850283773557,0.0011328205440256658
695,21,62,483757242696000,285294941926761000,0.0016956390443830123
696,31,13,483692058696000,348501623712557423,0.0013879190964543311
697,43,24,472819951926000,43502360048074000,0.010868834504691048
698,31,7,452398660350000,39687109745390000,0.011399133452960756
699,24,6,443444139138000,40000000000000000,0.01108610347845
700,41,36,431398660350000,94718575261796000,0.0045545307154129175
701,60,28,410398660350000,164650560000000000,0.002492543361832477
702,28,26,410398660350000,823091129956272,0.49860658852173884
703,38,50,404518660350000,100000000000000000,0.0040451866035
704,22,20,393598660350000,1512000000000000,0.26031657430555555
705,11,63,393598660350000,623700000000000000,0.0006310704831649831
